2020/04/11 07:33:29;-0.50;1.30;0;64;7;0;0.0;1015;20000;0.8
2020/04/11 07:40:04;-0.50;1.31;0;64;7;0;0.0;1015;20000;0.8
2020/04/11 07:47:09;-0.51;1.29;0;64;7;0;0.0;1015;20000;0.8
2020/04/11 07:54:08;-0.50;1.29;0;64;7;0;0.0;1015;20000;0.8
2020/04/11 08:00:14;-0.50;1.28;0;64;7;0;0.0;1015;20000;0.8
2020/04/11 08:06:57;-0.50;1.28;0;64;7;0;0.0;1015;20000;0.8
2020/04/11 08:13:48;-0.50;1.28;0;63;7;0;0.0;1015;20000;0.8
2020/04/11 08:20:37;-0.51;1.27;0;63;7;0;0.0;1015;20000;0.8
2020/04/11 08:30:01;-0.51;1.27;0;63;7;0;0.0;1015;20000;0.8
2020/04/11 08:33:59;-0.50;1.27;0;63;7;0;0.0;1015;20000;0.8
2020/04/11 08:40:32;-0.51;1.26;0;61;7;0;0.0;1015;20000;0.8
2020/04/11 08:47:14;-0.54;1.25;0;60;7;0;0.0;1015;20000;0.8
2020/04/11 08:54:15;-0.54;1.24;0;59;7;0;0.0;1015;20000;0.8
2020/04/11 09:00:40;-0.54;1.25;0;59;7;0;0.0;1018;20000;0.8
2020/04/11 09:07:52;-0.53;1.26;0;59;7;0;0.0;1018;20000;0.8
2020/04/11 09:14:34;-0.54;1.24;0;59;7;0;0.0;1018;20000;0.8
2020/04/11 09:21:00;-0.59;1.19;0;59;7;0;0.0;1018;20000;0.8
2020/04/11 09:27:31;-0.64;1.15;0;61;7;0;0.0;1018;20000;0.8
2020/04/11 09:34:22;-0.68;1.13;0;66;7;0;0.0;1018;20000;0.8
2020/04/11 09:41:00;-0.71;1.11;0;72;7;0;0.0;1018;20000;0.8
2020/04/11 09:47:39;-0.72;1.10;0;76;7;0;0.0;1018;20000;0.8
2020/04/11 09:54:23;-0.73;1.09;0;80;7;0;0.0;1018;20000;0.8
2020/04/11 10:01:05;-0.76;1.08;0;84;7;0;0.0;1018;20000;0.8
2020/04/11 10:07:47;-0.77;1.07;0;87;7;0;0.0;1018;20000;0.8
2020/04/11 10:14:33;-0.80;1.05;0;90;7;0;0.0;1018;20000;0.8
2020/04/11 10:21:13;-0.81;1.04;0;93;7;0;0.0;1018;20000;0.8
2020/04/11 10:27:56;-0.81;1.02;0;96;7;0;0.0;1018;20000;0.8
2020/04/11 10:34:42;-0.83;1.01;0;98;7;0;0.0;1018;20000;0.8
2020/04/11 10:41:23;-0.86;1.00;0;100;7;0;0.0;1018;20000;0.8
2020/04/11 10:48:05;-0.91;0.97;0;100;7;0;0.0;1018;20000;0.8
2020/04/11 10:54:47;-0.92;0.96;0;100;7;0;0.0;1018;20000;0.8
2020/04/11 11:01:30;-0.93;0.96;0;100;7;0;0.0;1018;20000;0.8
2020/04/11 11:08:16;-1.01;0.92;0;100;7;0;0.0;1018;20000;0.8
2020/04/11 11:14:56;-1.04;0.91;0;99;7;0;0.0;1018;20000;0.8
2020/04/11 11:21:39;-1.04;0.89;0;100;7;0;0.0;1018;20000;0.8
2020/04/11 11:28:32;-1.08;0.86;0;100;7;0;0.0;1018;20000;0.8
2020/04/11 11:35:04;-1.08;0.87;0;100;7;0;0.0;1017;20000;0.8
2020/04/11 11:41:48;-1.12;0.83;0;100;7;0;0.0;1017;20000;0.8
2020/04/11 11:48:31;-1.13;0.83;0;100;7;0;0.0;1017;20000;0.8
2020/04/11 11:55:13;-1.16;0.79;0;100;7;0;0.0;1017;20000;0.8
2020/04/11 12:01:56;-1.17;0.78;0;100;7;0;0.0;1017;20000;0.8
2020/04/11 12:08:39;-1.19;0.75;0;99;7;0;0.0;1017;20000;0.8
2020/04/11 12:15:22;-1.21;0.73;0;99;7;0;0.0;1017;20000;0.8
2020/04/11 12:22:05;-1.21;0.72;0;99;7;0;0.0;1017;20000;0.8
2020/04/11 12:28:59;-1.22;0.71;0;100;7;0;0.0;1017;20000;0.8
2020/04/11 12:35:45;-1.23;0.70;0;100;7;0;0.0;1017;20000;0.8
2020/04/11 12:42:13;-1.17;0.73;0;100;7;0;0.0;1017;20000;0.8
2020/04/11 12:48:56;-1.14;0.75;0;100;7;0;0.0;1017;20000;0.8
2020/04/11 12:55:38;-1.14;0.75;0;100;7;0;0.0;1017;20000;0.8
2020/04/11 13:02:21;-1.05;0.79;0;99;7;0;0.0;1017;20000;0.8
2020/04/11 13:09:23;-0.97;0.84;0;99;7;0;0.0;1017;20000;0.8
2020/04/11 13:15:49;-0.92;0.87;0;99;7;0;0.0;1017;20000;0.8
2020/04/11 13:22:30;-0.90;0.89;0;98;7;0;0.0;1017;20000;0.8
2020/04/11 13:29:22;-0.88;0.89;0;98;7;0;0.0;1017;20000;0.8
2020/04/11 13:36:42;;;0;;;2;;;;
2020/04/11 13:42:40;-0.87;0.90;0;97;7;2;0.0;1016;20000;0.8
2020/04/11 13:49:23;-0.88;0.90;0;97;7;0;0.0;1016;20000;0.8
2020/04/11 13:56:36;-0.88;0.90;0;96;7;0;0.0;1016;20000;0.8
2020/04/11 14:02:56;-0.87;0.90;0;96;7;0;0.0;1016;20000;0.8
2020/04/11 14:10:21;-0.86;0.91;0;95;7;0;0.0;1016;20000;0.8
2020/04/11 14:16:19;-0.86;0.92;0;95;7;0;0.0;1016;20000;0.8
2020/04/11 14:23:11;-0.86;0.92;0;94;7;0;0.0;1016;20000;0.8
2020/04/11 14:29:38;-0.86;0.93;0;94;7;0;0.0;1016;20000;0.8
2020/04/11 14:36:31;-0.86;0.93;0;93;7;0;0.0;1016;20000;0.8
2020/04/11 14:43:26;-0.85;0.94;0;93;7;0;0.0;1016;20000;0.8
2020/04/11 14:49:47;-0.86;0.93;0;92;7;0;0.0;1016;20000;0.8
